id,name,file_introduced_path,introduced_version_commit_hash,introduced_version_author,introduced_version_date,comment_location,func_specifier,func_return_type,func_name,func_parameter_list,func_line,has_removed_version,removed_version_commit_hash,removed_version_author,removed_version_date,last_found_path,last_found_commit_hash,last_found_author,last_found_date,last_found_comment_location,last_found_func_specifier,last_found_func_return_type,last_found_func_name,last_found_func_parameter_list,last_found_func_line,td_classification,start_line,end_line,comment_text
6866398,MbeansSource.java,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,550f6379d2e184ba218895d6d8c6760c61805214,Remy Maucherat ,2006-03-30 00:55:22,FUNCTION,public,void,execute,"",124,t,87a5490bcbfd4408a32e89fc81c758b5999f39b5,Mark Emlyn David Thomas ,2012-01-30 23:09:52,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,f55c709fd21deb93632a4df5d93bdd0566f2c1db,Remy Maucherat ,2006-03-30 00:55:22,FUNCTION,public,void,execute,"",148,DESIGN,188,189,"// We wrap everything in a model mbean. // XXX need to support ""StandardMBeanDescriptorsSource"""
6866400,MbeansSource.java,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,550f6379d2e184ba218895d6d8c6760c61805214,Remy Maucherat ,2006-03-30 00:55:22,FUNCTION,public,void,execute,"",124,t,87a5490bcbfd4408a32e89fc81c758b5999f39b5,Mark Emlyn David Thomas ,2012-01-30 23:09:52,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,f55c709fd21deb93632a4df5d93bdd0566f2c1db,Remy Maucherat ,2006-03-30 00:55:22,FUNCTION,public,void,execute,"",148,DESIGN,199,199,"// XXX Arguments, loader !!!"
6866408,MbeansSource.java,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,550f6379d2e184ba218895d6d8c6760c61805214,Remy Maucherat ,2006-03-30 00:55:22,FUNCTION,public,void,save,"",285,t,87a5490bcbfd4408a32e89fc81c758b5999f39b5,Mark Emlyn David Thomas ,2012-01-30 23:09:52,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,f55c709fd21deb93632a4df5d93bdd0566f2c1db,Remy Maucherat ,2006-03-30 00:55:22,FUNCTION,public,void,save,"",312,DESIGN,286,288,"// XXX customize no often than ( based on standard descriptor ), etc. // It doesn't work very well if we call this on each set att -  // the triger will work for the first att, but all others will be delayed"
6866831,MbeansSource.java,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,f55c709fd21deb93632a4df5d93bdd0566f2c1db,Mark Emlyn David Thomas ,2012-01-30 23:09:12,"","","","","",0,t,87a5490bcbfd4408a32e89fc81c758b5999f39b5,Mark Emlyn David Thomas ,2012-01-30 23:09:52,java/org/apache/tomcat/util/modeler/modules/MbeansSource.java,f55c709fd21deb93632a4df5d93bdd0566f2c1db,Mark Emlyn David Thomas ,2012-01-30 23:09:12,"","","","","",0,DESIGN,44,55,"/** This will create mbeans based on a config file.
 *  The format is an extended version of MLET.
 *
 * Classloading. We don't support any explicit classloader tag.
 * A ClassLoader is just an mbean ( it can be the standard MLetMBean or
 * a custom one ).
 *
 * XXX add a special attribute to reference the loader mbean,
 * XXX figure out how to deal with private loaders
 *
 * @deprecated Unused: Will be removed in Tomcat 8.0.x
 */"
6869470,ServerLifecycleListener.java,java/org/apache/catalina/mbeans/ServerLifecycleListener.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,public,void,lifecycleEvent,LifecycleEvent event ,122,t,b67e91847b4c12b08191afbe4c879261584fe384,Mark Emlyn David Thomas ,2011-02-08 14:32:38,java/org/apache/catalina/mbeans/ServerLifecycleListener.java,132e68bf4076a254dd96af9d93897924485a984c,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,public,void,lifecycleEvent,LifecycleEvent event ,125,DESIGN,171,173,"// FIXME: RMI adaptor should be stopped; however, this is // undocumented in MX4J, and reports exist in the MX4J bug DB that // this doesn't work"
6869532,ServerLifecycleListener.java,java/org/apache/catalina/mbeans/ServerLifecycleListener.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,protected,void,createMBeans,Server server ,600,t,b67e91847b4c12b08191afbe4c879261584fe384,Mark Emlyn David Thomas ,2011-02-08 14:32:38,java/org/apache/catalina/mbeans/ServerLifecycleListener.java,132e68bf4076a254dd96af9d93897924485a984c,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,protected,void,createMBeans,Server server ,538,DESIGN,619,619,// FIXME - Warp object hierarchy not currently supported
6871352,ServerLifecycleListener.java,java/org/apache/catalina/mbeans/ServerLifecycleListener.java,c169c761002186b131323bef30e433d4aec1b51c,Mark Emlyn David Thomas ,2010-05-10 16:17:22,"","","","","",0,t,b67e91847b4c12b08191afbe4c879261584fe384,Mark Emlyn David Thomas ,2011-02-08 14:32:38,java/org/apache/catalina/mbeans/ServerLifecycleListener.java,132e68bf4076a254dd96af9d93897924485a984c,Mark Emlyn David Thomas ,2010-05-10 16:17:22,"","","","","",0,DESIGN,54,64,"/**
 * Implementation of <code>LifecycleListener</code> that
 * instantiates the set of MBeans associated with the components of a
 * running instance of Catalina.
 *
 * @author Craig R. McClanahan
 * @author Amy Roh
 * @version $Id$
 * 
 * TODO: Is this still required? Possibly for resources. Need to check.
 */"
6871969,AcceptLanguage.java,java/org/apache/tomcat/util/http/AcceptLanguage.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,private static,void,processAcceptLanguage,"String acceptLanguage, Hashtable languages, Vector q ",76,t,30e7d7b5cb0f9a43fa8af23305c4ffbb70f4d195,Mark Emlyn David Thomas ,2011-01-28 21:41:02,java/org/apache/tomcat/util/http/AcceptLanguage.java,5ad9ecdfc65736b88613e42bcc849008d2cacd71,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,private static,void,processAcceptLanguage,"String acceptLanguage, Hashtable < String Vector < String languages, Vector < Double q ",79,DESIGN,107,108,"// XXX // may need to handle ""*"" at some point in time"
6873200,DynamicObject.java,modules/tomcat-lite/java/org/apache/tomcat/integration/DynamicObject.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2010-01-19 22:17:13,"","","","","",0,t,04bd7df391bbacf2022aea6df5ef9cdd07ac1cc3,Costin Manolache ,2010-05-25 06:12:38,modules/tomcat-lite/java/org/apache/tomcat/integration/DynamicObject.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2010-01-19 22:17:13,"","","","","",0,DESIGN,120,123,"// TODO //    public Object invoke(String method, Object[] params) { //        return null; //    }"
6873205,DynamicObject.java,modules/tomcat-lite/java/org/apache/tomcat/integration/DynamicObject.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2010-01-19 22:17:13,FUNCTION,public,boolean,setAttribute,"Object proxy, String name, Object value ",157,t,04bd7df391bbacf2022aea6df5ef9cdd07ac1cc3,Costin Manolache ,2010-05-25 06:12:38,modules/tomcat-lite/java/org/apache/tomcat/integration/DynamicObject.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2010-01-19 22:17:13,FUNCTION,public,boolean,setProperty,"Object proxy, String name, String value ",185,DESIGN,158,158,// TODO: use the cache...
6873266,JMXProxyServlet.java,java/org/apache/catalina/manager/JMXProxyServlet.java,f1911d8c5f0dc3774fe731ae27d4a9a9b39197c3,Remy Maucherat ,2006-06-08 15:35:56,FUNCTION,public,String,escape,String value ,195,t,04bd7df391bbacf2022aea6df5ef9cdd07ac1cc3,Costin Manolache ,2010-05-25 06:12:38,modules/tomcat-lite/java/org/apache/tomcat/integration/jmx/JMXProxyServlet.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Remy Maucherat ,2006-06-08 15:35:56,FUNCTION,public,String,escape,String value ,244,DESIGN,196,198,// The only invalid char is \n // We also need to keep the string short and split it with \nSPACE // XXX TODO
6873426,UJmxHandler.java,modules/tomcat-lite/java/org/apache/tomcat/lite/service/JMXProxy.java,decfe2abddbbf7cb30fb0432bbfacde45816aecc,Costin Manolache ,2009-11-26 06:48:42,FUNCTION,public static,String,escape,String value ,198,t,04bd7df391bbacf2022aea6df5ef9cdd07ac1cc3,Costin Manolache ,2010-05-25 06:12:38,modules/tomcat-lite/java/org/apache/tomcat/integration/jmx/UJmxHandler.java,39947e4c4b6ac49ac2ff16024cb27ada42253e03,Costin Manolache ,2009-11-26 06:48:42,FUNCTION,public static,String,escape,String value ,179,DESIGN,199,201,// The only invalid char is \n // We also need to keep the string short and split it with \nSPACE // XXX TODO
6873488,SimpleObjectManager.java,modules/tomcat-lite/java/org/apache/tomcat/integration/simple/SimpleObjectManager.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,bind,"String name, Object o ",102,t,04bd7df391bbacf2022aea6df5ef9cdd07ac1cc3,Costin Manolache ,2010-05-25 06:12:38,modules/tomcat-lite/java/org/apache/tomcat/integration/simple/SimpleObjectManager.java,766a6eaa85004f4e9083757c2087a95d2bb8bda1,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,bind,"String name, Object o ",134,DESIGN,105,106,// TODO: can I make 'inject' public - Guice seems to  // support this.
6873753,RequestDispatcherImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/RequestDispatcherImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,mapPath,"",419,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/RequestDispatcherImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,mapPath,"",420,DESIGN,422,424,"// Retrieve the thread local URI, used for mapping // TODO: recycle RequestDispatcher stack and associated objects // instead of this object"
6873766,RequestDispatcherImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/RequestDispatcherImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,mapPath,"",419,t,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,modules/tomcat-lite/java/org/apache/tomcat/lite/RequestDispatcherImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,mapPath,"",419,DESIGN,480,480,// I don't think this will be used in future
6873877,RequestDispatcherImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/RequestDispatcherImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,void,mapPath,"",420,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/RequestDispatcherImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,void,mapPath,"",420,DESIGN,475,478,"//                // I don't think this will be used in future //                charBuffer.append(path,  //                    semicolon, pos - semicolon); //            }"
6873939,ServletConfigImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletConfigImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,"","","","","",0,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletConfigImpl.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2009-04-04 16:24:34,"","","","","",0,DESIGN,59,61,"// TODO: refactor all 'stm' to separate class (not implemented) //    public static final String SINGLE_THREADED_PROXY = //             ""org.apache.tomcat.servlets.jsp.SingleThreadedProxyServlet"";"
6873983,ServletConfigImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletConfigImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,private,Servlet,newInstance,"",371,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletConfigImpl.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,Servlet,newInstance,"",377,DESIGN,422,423,"// this is quite different from catalina, where an ugly kludge was // used to use the same jsp servlet in 2 roles"
6874488,ServletConfigImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletConfigImpl.java,7439b547566b76d6fb5dfb4c7ab0f8bf388e52aa,Timothy A. Funk ,2009-11-06 18:53:57,FUNCTION,public,void,setLoadOnStartup,int loadOnStartup ,882,t,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletConfigImpl.java,7439b547566b76d6fb5dfb4c7ab0f8bf388e52aa,Timothy A. Funk ,2009-11-06 18:53:57,FUNCTION,public,String,getRunAsRole,"",897,DESIGN,883,883,//implement me - here to compile
6874583,ServletConfigImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletConfigImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,"",void,serviceServlet,"ServletContextImpl ctx, ServletRequestImpl req, ServletResponseImpl res, ServletConfigImpl servletConfig, MappingData mapRes ",779,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletConfigImpl.java,601b36fa2b0e508fd9274ea999e41e33f84142cf,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,"",void,serviceServlet,"ServletContextImpl ctx, ServletRequestImpl req, ServletResponseImpl res, ServletConfigImpl servletConfig, MappingData mapRes ",796,DESIGN,830,831,// Send a default message body. // TODO: maybe other mechanism to customize default.
6874770,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,ServletContext,getContext,String uri ,357,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,3c7fa8ea9a1d016f55a4745ffcbed810c81cb7d8,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,ServletContext,getContext,String uri ,360,DESIGN,358,359,// TODO: support real uri ( http://host/path ) // Validate the format of the specified argument
6874812,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,removeAttribute,String name ,709,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,3c7fa8ea9a1d016f55a4745ffcbed810c81cb7d8,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,removeAttribute,String name ,715,DESIGN,742,742,// FIXME - should we do anything besides log these?
6874844,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,start,"",1170,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,3c7fa8ea9a1d016f55a4745ffcbed810c81cb7d8,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,private,void,initClassLoader,String base ,1264,DESIGN,1181,1182,// create a class loader. // TODO: reimplement special 'deploy' dirs
6874847,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,start,"",1170,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,3c7fa8ea9a1d016f55a4745ffcbed810c81cb7d8,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,void,start,"",1224,DESIGN,1193,1193,// JMX should know about us ( TODO: is it too early ? )
6874848,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,String,getSessionCookieName,"",1234,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,3c7fa8ea9a1d016f55a4745ffcbed810c81cb7d8,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,public,String,getSessionCookieName,"",1321,DESIGN,1233,1233,// TODO: configurable ? init-params 
6875283,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,7439b547566b76d6fb5dfb4c7ab0f8bf388e52aa,Timothy A. Funk ,2009-11-06 18:53:57,FUNCTION,public,JspConfigDescriptor,getJspConfigDescriptor,"",1576,t,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,7439b547566b76d6fb5dfb4c7ab0f8bf388e52aa,Timothy A. Funk ,2009-11-06 18:53:57,FUNCTION,public,JspConfigDescriptor,getJspConfigDescriptor,"",1576,DESIGN,1577,1577,// fix me - just here to compile
6875375,ServletContextImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,void,processWebAppData,ServletContextConfig d ,961,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletContextImpl.java,3c7fa8ea9a1d016f55a4745ffcbed810c81cb7d8,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,void,processWebAppData,ServletContextConfig d ,961,DESIGN,973,973,// TODO: configurable filesystem 
6875732,ServletReaderImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletReaderImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,String,readLine,"",93,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletReaderImpl.java,c2af29f48c72a5e5e80fd3b5c54b040ab10faa24,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,String,readLine,"",94,DESIGN,92,92,// TODO: move the readLine functionality to base coyote IO
6875988,ServletRequestImpl.java,java/org/apache/catalina/connector/Request.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,protected,void,parseLocalesHeader,String value ,2419,t,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,java/org/apache/catalina/connector/Request.java,dbdfd285622991a45073e94c7c93eccc0a13e4ad,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,protected,void,parseLocalesHeader,String value ,2659,DESIGN,2471,2471,"// FIXME - ""*"" entries are not handled"
6886309,ServletRequestImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/ServletRequestImpl.java,09b640ee06ce6e9fd93b493f5faf2ef99543c64b,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,protected,void,parseSessionCookiesId,"",2348,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletRequestImpl.java,39947e4c4b6ac49ac2ff16024cb27ada42253e03,Costin Manolache ,2009-04-04 16:24:34,FUNCTION,protected,void,parseSessionCookiesId,"",1843,DESIGN,2344,2347,"/**
     * Parse session id in URL. Done in request for performance.
     * TODO: should be done in manager
     */"
6887583,ServletRequestImpl.java,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletRequestImpl.java,2296716f6d2e2628be77ac24a681c2be11bbfe9f,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,Cookie,getCookies,"",645,t,08d2cf52409d19f281bbbb59859c19d98188d227,Costin Manolache ,2010-05-25 06:09:40,modules/tomcat-lite/java/org/apache/tomcat/lite/servlet/ServletRequestImpl.java,39947e4c4b6ac49ac2ff16024cb27ada42253e03,Costin Manolache ,2009-11-26 06:45:13,FUNCTION,public,Cookie,getCookies,"",637,DESIGN,655,656,"// TODO: we could override all methods and  // return recyclable cookies, if we really wanted"
